date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_AFR,OWID_ASI,OWID_CYN,OWID_ENG,OWID_EUN,OWID_EUR,OWID_HIC,OWID_KOS,OWID_LIC,OWID_LMC,OWID_NAM,OWID_NIR,OWID_OCE,OWID_SAM,OWID_SCT,OWID_UMC,OWID_WLS,OWID_WRL,PAK,PAN,PCN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
2020-12-26,0.0,0.413,0.056,0.0,3.87,0.0,0.424,1.362,5.035,0.0,0.0,0.0,10.627,4.344,0.078,7.292,0.0,0.0,0.088,0.146,8.11,0.0,0.0,12.989,0.0,0.839,2.467,0.0,0.164,4.347,0.0,0.0,0.0,0.0,0.0,2.705,9.153,2.551,0.0,0.0,0.0,0.01,0.0,0.0,2.737,0.0,0.0,2.895,0.0,0.0,0.0,2.232,10.863,9.308,0.0,0.0,2.04,0.534,0.267,0.889,0.252,0.0,0,3.974,3.016,0.024,0.902,0.0,0.0,3.961,0.0,0.0,0.0,6.532,10.416,0.0,0.0,0.0,0.0,2.527,0.0,0.0,0.0,5.585,0.0,0.0,1.961,0.0,0.0,1.237,0,0.767,16.872,0.0,18.561,0.802,0.0,0.241,0.995,1.976,0.225,0.0,2.117,14.33,1.415,0.0,2.392,0.363,0.0,0.074,0.302,0.0,0.0,0.0,0.289,0.469,0.0,2.004,0.0,0.0,0.0,0.0,0.229,0.0,10.182,9.265,9.726,0,0.0,1.468,0.0,7.333,0.0,0.0,5.945,0.0,8.598,0.221,5.625,0.48,9.568,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.39,0.0,0.0,0.027,0.0,0.0,3.302,0.0,0.393,0.0,0.0,0.0,0.308,0.313,0,0,6.74,5.948,5.472,4.489,0.081,0.366,6.571,0,0.0,3.077,0,1.377,0,1.459,0.365,5.217,0.0,3.877,0.312,0.0,0.0,3.588,6.149,0.0,8.568,2.655,4.762,0.0,0.371,0.0,5.443,3.531,0.145,0.302,0.235,0.231,0.0,0.0,0.0,0.0,1.263,0.0,0.0,0.0,7.567,0.0,0.0,0.0,7.974,18.869,6.73,0.832,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.914,2.824,0.0,0,0.0,0.148,2.922,0.876,5.779,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.241,0.0,0.123
2020-12-27,0.0,0.486,0.028,0.0,2.815,12.525,0.318,4.197,9.351,0.0,0.0,0.0,10.515,4.055,0.0,7.979,0.0,0.0,0.0,0.222,8.552,0.0,0.0,8.659,0.0,0.839,4.935,0.0,0.164,5.072,0.0,0.0,0.0,0.0,0.0,3.615,11.327,2.704,0.001,0.0,0.0,0.141,0.0,0.0,3.104,0.0,1.686,3.86,0.0,0.0,0.0,1.116,9.339,6.561,0.0,0.0,2.72,0.178,0.156,0.0,0.261,0.0,0,3.154,5.279,0.057,0.541,0.0,0.0,9.439,0.0,0.0,0.0,6.236,12.285,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,6.741,0.0,0.0,1.793,0.0,0.0,0.0,0,0.192,19.353,0.0,19.363,0.744,0.0,0.235,0.0,1.999,0.382,0.0,1.905,11.518,0.707,0.0,2.038,0.218,3.093,0.111,0.0,0.0,0.0,0.0,0.463,0.703,0.0,2.004,0.0,1.028,0.0,76.229,0.229,0.0,16.727,10.809,6.484,0,0.0,1.281,0.0,7.944,0.0,0.0,6.266,0.0,10.508,0.044,7.501,0.351,6.379,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.118,0.0,1.169,0.0,0.0,0.014,0.0,0.0,1.651,0.184,0.295,0.0,0.0,1.093,0.236,0.321,0,0,5.332,5.001,4.788,4.489,0.094,0.337,6.268,0,0.0,3.095,0,1.377,0,1.341,0.339,5.217,0.0,3.466,0.312,0.0,0.0,1.932,3.382,0.0,6.621,3.244,4.571,0.0,0.0,0.0,9.563,3.407,0.363,0.275,0.149,0.231,0.0,0.0,0.0,0.0,1.263,0.0,0.0,0.0,7.858,0.0,0.0,1.618,11.163,12.737,7.583,2.497,0.0,0.0,0.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,2.883,0.0,0,0.0,0.085,2.015,1.169,8.153,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538,0.0,0.123
2020-12-28,0.0,0.365,0.084,0.0,4.926,0.0,0.212,3.516,6.114,0.0,0.0,0.038,10.179,3.379,0.0,7.636,0.0,0.0,0.044,0.187,23.002,0.679,0.0,16.391,0.0,0.944,2.467,0.0,0.082,3.822,0.0,0.0,0.0,0.0,0.0,3.017,10.183,2.193,0.001,0.0,0.0,0.0,0.0,0.0,3.933,0.0,0.0,2.123,0.0,0.0,0.0,0.0,9.91,11.119,0.0,0.0,3.06,0.089,0.2,0.056,0.288,0.0,0,3.701,4.525,0.065,0.722,0.0,0.0,2.909,0.0,0.0,0.0,7.14,11.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.185,0.0,0.0,1.793,0.0,0.0,0.0,0,0.192,18.857,0.0,17.056,0.624,0.0,0.212,0.796,2.157,0.292,0.0,1.693,11.569,0.354,18.051,3.19,0.355,0.0,0.093,0.754,0.0,0.0,0.0,0.463,0.234,0.0,2.368,0.0,2.349,0.0,25.41,0.092,0.0,20.363,3.088,2.161,0,0.0,1.148,0.0,8.249,0.0,0.0,6.102,0.0,12.419,0.133,3.75,0.406,3.189,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.39,0.0,0.0,0.027,0.0,0.0,2.334,0.0,0.164,0.0,0.0,0.219,0.289,0.287,0,0,7.482,6.635,4.942,3.367,0.077,0.356,5.092,0,0.133,2.234,0,1.301,0,1.348,0.263,8.846,0.0,3.847,0.087,0.0,0.0,7.753,3.997,0.0,6.329,2.36,5.905,9.795,0.0,0.0,7.07,3.877,0.145,0.247,0.299,0.346,0.0,0.0,0.0,0.0,1.105,0.0,0.0,0.0,6.84,0.0,0.0,0.0,0.0,21.228,8.911,0.832,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.318,2.976,0.0,0,0.0,0.0,5.844,1.461,10.018,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.606,0.1,0.123
2020-12-29,0.0,0.389,0.084,0.0,3.518,12.525,0.318,3.12,6.474,0.0,0.0,0.0,10.068,4.151,0.0,6.091,0.0,0.0,0.0,0.099,16.809,0.0,12.195,26.596,0.0,0.839,9.87,0.0,0.573,3.279,0.0,0.0,0.0,0.0,0.0,3.199,9.382,1.02,0.001,0.0,0.0,0.0,0.0,0.0,4.376,0.0,0.0,2.509,0.178,0.0,0.0,2.232,9.72,14.382,0.0,0.0,2.89,1.158,0.267,0.0,0.333,0.271,0,3.722,3.771,0.024,0.722,0.0,0.0,2.027,0.0,0.0,0.0,6.844,13.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.992,0.0,0.0,1.681,0.0,5.821,0.0,0,0.192,19.849,0.086,15.451,0.548,0.0,0.235,0.597,2.112,0.337,2.682,1.376,11.416,0.0,9.026,2.038,0.403,0.0,0.056,0.302,0.0,0.0,0.0,0.328,0.234,0.0,3.097,0.0,2.349,0.0,25.41,0.046,0.867,12.727,3.088,8.646,0,0.0,0.801,0.0,7.638,0.0,0.0,6.957,0.0,6.687,0.044,9.376,0.351,7.973,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.029,3.066,0.779,0.0,0.0,0.018,0.144,0.0,6.206,2.944,0.295,0.0,0.0,0.219,0.364,0.306,0,0,10.081,8.39,5.968,5.611,0.069,0.396,5.355,0,0.022,2.392,0,1.425,0,1.564,0.348,7.032,0.0,3.642,0.554,0.0,0.099,11.842,3.69,0.0,6.231,2.212,5.524,0.0,0.0,0.0,4.985,3.794,0.073,0.22,0.213,0.058,0.0,0.0,0.0,0.0,1.263,29.682,0.17,0.0,7.131,0.0,0.0,0.0,12.049,17.454,7.204,0.832,0.0,0.0,0.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306,3.075,2.941,0.0,0,0.0,0.042,6.927,1.461,9.867,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,0.2,0.245
2020-12-30,0.0,0.511,0.028,0.0,4.574,0.0,0.318,1.758,8.272,0.0,0.0,0.0,12.64,3.958,0.0,8.751,0.0,0.0,0.0,0.175,14.598,0.0,0.0,14.226,0.0,0.839,9.87,0.0,0.736,1.895,0.0,0.0,0.0,0.0,0.0,3.693,9.267,0.561,0.001,0.0,0.0,0.0,0.0,0.0,4.472,0.0,1.686,3.088,0.0,0.0,0.0,2.232,10.959,15.077,0.0,0.0,4.42,0.267,0.2,0.722,0.378,0.0,0,2.986,2.262,0.049,0.902,0.0,0.0,5.431,0.0,0.0,0.0,6.399,11.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,0.0,0.0,1.177,0.0,5.821,1.237,0,0.671,17.616,0.0,11.337,0.657,0.0,0.22,0.995,1.728,0.27,0.0,2.646,9.367,0.707,9.026,2.215,0.452,0.0,0.019,0.452,0.0,0.0,0.0,0.328,0.234,0.0,4.007,0.0,1.174,0.0,25.41,0.046,0.0,13.091,9.265,10.807,0,0.0,1.495,0.0,7.944,0.0,0.0,6.353,0.0,10.031,0.133,3.75,0.425,11.163,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.147,0.0,1.169,0.0,0.0,0.023,0.0,0.0,5.466,0.0,0.327,0.0,0.0,0.219,0.435,0.3,0,0,9.057,7.736,6.223,6.734,0.077,0.376,6.506,0,0.022,3.377,0,1.604,0,1.653,0.352,7.939,0.0,3.524,0.234,0.0,0.0,13.849,4.304,0.0,8.276,2.507,5.905,3.265,0.0,0.0,4.425,4.388,0.0,0.247,0.107,0.346,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,7.422,0.0,0.0,0.0,8.151,15.095,8.816,9.154,0.0,0.0,0.497,0.0,0.0,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.075,3.035,0.0,0,0.0,0.106,5.617,0.0,8.717,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862,0.05,0.245
2020-12-31,0.0,0.219,0.028,0.0,2.111,12.525,0.212,1.121,6.833,0.0,0.0,0.0,11.074,4.441,0.0,8.065,0.0,0.0,0.0,0.111,6.635,0.0,0.0,12.37,0.0,0.944,4.935,0.0,1.063,2.448,0.0,0.0,0.0,0.0,0.0,2.054,10.183,3.826,0.001,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,2.895,0.0,5.231,0.0,2.232,10.577,8.552,0.0,0.0,3.06,0.267,0.2,0.833,0.46,0.0,0,3.301,5.279,0.097,0.541,0.0,0.0,12.394,0.0,0.0,0.0,7.984,9.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.296,0.0,0.0,0.56,0.0,0.0,2.473,0,1.15,16.376,0.0,10.434,0.936,0.0,0.237,1.593,1.717,0.157,0.0,1.587,5.962,0.707,9.026,2.57,0.444,0.0,0.074,0.0,0.0,0.0,0.0,0.328,0.469,0.0,3.643,0.0,0.881,0.0,50.819,0.046,0.0,16.0,10.809,3.782,0,0.0,1.175,0.0,7.638,0.0,0.0,6.447,0.0,12.419,0.266,0.0,0.461,3.189,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.39,0.0,0.0,0.027,0.0,0.0,5.238,0.0,0.327,0.0,0.0,0.0,0.383,0.312,0,0,6.782,6.207,5.841,3.367,0.077,0.393,7.194,0,0.022,3.473,0,1.493,0,1.565,0.471,7.259,0.0,3.73,0.061,0.0,0.0,6.122,3.382,0.0,6.815,2.655,3.238,3.265,0.0,0.0,7.884,3.89,0.218,0.302,0.213,0.173,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,7.131,0.0,0.0,0.0,0.0,16.511,8.247,0.832,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.966,2.976,0.0,0,0.0,0.042,4.685,0.292,8.061,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443,0.05,0.551
2021-01-01,0.0,0.316,0.028,0.0,2.815,0.0,0.636,3.186,6.833,0.0,0.0,0.0,9.62,3.862,0.0,6.949,0.0,0.0,0.0,0.117,7.373,0.679,0.0,7.113,0.0,0.944,0.0,0.0,0.9,4.496,0.0,0.0,0.0,0.0,0.0,1.742,7.208,2.806,0.001,0.0,0.0,0.061,0.0,0.0,3.99,0.0,0.0,2.316,0.089,0.0,0.0,5.58,10.101,6.141,0.0,0.0,3.4,0.0,0.245,0.389,0.441,0.0,0,3.175,0.0,0.122,0.541,0.0,0.0,4.271,0.0,0.0,0.0,7.658,10.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815,0.0,0.0,0.448,0.0,0.0,0.0,0,0.767,17.368,0.0,11.839,0.534,0.0,0.177,1.394,1.491,0.247,0.0,2.222,7.029,0.707,0.0,2.658,0.403,0.0,0.019,0.603,0.0,0.0,0.0,0.386,0.0,0.0,2.55,0.0,2.349,0.0,101.639,0.046,0.0,22.545,4.632,8.646,0,0.0,1.068,0.0,6.722,0.034,0.0,6.612,0.0,12.419,0.487,5.625,0.867,14.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.018,0.0,0.0,5.181,0.0,0.164,0.0,0.0,0.0,0.371,0.27,0,0,5.436,5.295,5.165,4.489,0.092,0.31,6.875,0,0.0,3.297,0,1.474,0,1.419,0.36,11.568,0.0,3.759,0.061,0.0,0.0,1.706,4.304,0.0,6.621,2.36,4.0,0.0,0.371,0.0,6.613,3.918,0.0,0.247,0.171,0.289,0.0,0.0,0.0,0.0,0.947,29.682,0.0,0.0,7.131,0.0,0.0,0.0,0.0,15.567,8.342,0.0,0.0,0.0,0.362,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.937,3.0,0.0,0,0.0,0.127,3.048,2.337,6.178,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.892,0.0,0.123
2021-01-02,0.0,0.243,0.112,0.0,3.166,0.0,0.212,1.978,5.754,0.0,0.0,0.0,7.83,3.476,0.0,5.92,0.0,0.0,0.044,0.175,7.373,0.0,0.0,6.804,0.0,0.944,4.935,0.0,0.573,4.463,0.0,0.0,0.0,0.38,0.0,2.418,11.098,2.346,0.0,0.0,0.0,0.071,0.0,0.0,3.952,0.0,0.0,2.702,0.089,0.0,0.0,5.58,11.912,7.029,0.0,0.0,3.23,0.0,0.134,0.333,0.387,0.0,0,3.827,1.508,0.032,0.361,0.0,0.0,4.487,0.0,0.0,0.0,7.273,6.677,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.597,4.429,0.0,0.0,0.336,0.0,0.0,0.0,0,0.575,20.842,0.0,9.631,0.882,0.0,0.197,0.995,1.513,0.27,0.0,2.434,10.637,0.707,0.0,1.595,0.468,0.0,0.037,0.603,0.0,0.0,0.0,0.289,0.703,0.0,2.186,0.0,0.0,0.0,25.41,0.183,0.0,15.272,6.177,7.025,0,0.0,0.908,0.0,7.027,0.0,0.0,6.557,0.0,8.598,0.221,7.501,0.406,6.379,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.049,0.059,0.0,1.948,0.0,0.0,0.005,0.0,0.0,2.733,0.0,0.295,0.0,0.0,0.0,0.3,0.278,0,0,4.883,4.926,4.318,3.928,0.07,0.307,5.404,0,0.0,2.285,0,1.245,0,1.21,0.267,9.3,0.0,3.466,0.043,0.0,0.0,1.405,3.69,0.0,7.594,0.0,4.0,0.0,0.0,0.0,7.427,3.814,0.218,0.22,0.107,0.058,0.0,0.0,0.0,0.0,1.263,0.0,0.0,0.0,7.567,0.0,0.0,1.618,7.265,12.737,10.048,7.49,0.0,0.0,0.407,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.318,2.965,0.0,0,0.0,0.042,1.814,2.045,6.293,0.029,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.091,0.05,0.0
2021-01-03,0.0,0.292,0.0,0.0,3.166,0.0,0.212,5.449,2.518,0.0,0.0,0.0,10.515,3.669,0.0,5.405,0.0,0.0,0.0,0.14,6.045,0.0,0.0,9.278,0.0,0.944,0.0,15.575,0.818,3.65,0.0,0.0,0.0,0.38,0.0,4.395,10.526,1.989,0.001,0.071,0.0,0.05,0.0,0.0,4.839,0.0,0.0,2.702,0.089,0.0,0.0,3.348,10.292,6.357,0.0,0.0,3.57,0.0,0.134,0.111,0.478,0.0,0,4.079,6.787,0.065,0.0,0.0,0.0,2.46,0.0,0.0,0.0,7.495,10.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.104,0.0,0.0,0.28,0.0,0.0,2.473,0,0.096,16.128,0.086,11.437,0.78,0.0,0.197,0.796,1.344,0.292,0.0,2.222,9.367,0.0,0.0,2.57,0.315,4.124,0.056,0.151,0.0,0.0,0.0,0.212,0.469,0.0,2.732,0.0,3.083,0.0,25.41,0.137,0.0,14.182,16.986,23.775,0,0.0,0.961,0.0,7.027,0.0,0.0,6.91,0.0,5.254,0.177,9.376,0.314,9.568,0.0,0.0,0.061,0.633,0.0,0.0,0.0,0.0,0.029,0.0,0.779,0.0,0.0,0.032,0.0,0.0,1.822,1.472,0.262,0.0,0.0,0.874,0.308,0.294,0,0,5.196,5.082,4.051,2.245,0.084,0.312,4.651,0,0.0,2.317,0,1.273,0,1.18,0.246,9.754,0.0,3.642,0.363,0.0,0.0,0.677,4.919,0.0,6.231,2.95,5.333,0.0,0.0,0.0,5.646,3.365,0.145,0.247,0.341,0.058,0.0,0.0,0.0,0.0,1.263,0.0,0.0,0.0,6.84,0.0,0.0,0.0,18.783,22.643,8.911,1.664,0.0,0.0,0.407,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,2.976,0.0,0,0.0,0.021,1.889,2.337,8.546,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.573,0.05,0.49
2021-01-04,18.787,0.292,0.056,0.0,3.518,0.0,0.318,4.197,7.912,0.0,0.0,0.0,7.159,4.344,0.0,5.233,0.0,0.0,0.0,0.158,12.828,0.0,2.439,7.113,0.0,0.944,0.0,0.0,0.409,2.239,0.0,0.0,0.0,0.38,0.0,3.953,9.61,0.0,0.003,0.071,0.0,0.0,0.0,0.0,4.665,0.0,0.0,2.702,0.089,10.462,0.0,3.348,12.483,10.747,0.0,0.0,5.1,0.0,0.134,0.111,0.55,0.0,0,3.343,0.0,0.024,0.722,0.0,0.0,2.259,0.0,0.0,0.0,8.547,6.677,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,6.355,0.0,0.0,0.28,0.0,0.0,0.0,0,0.383,14.391,0.0,13.143,0.911,0.0,0.178,0.796,1.366,0.247,2.682,3.387,8.554,0.354,0.0,1.772,0.436,0.0,0.111,0.603,0.0,0.0,0.0,0.772,0.234,0.0,2.732,0.0,0.587,0.0,25.41,0.0,0.0,16.0,9.265,10.267,0,0.0,0.854,0.0,3.666,0.0,0.0,7.184,0.0,8.12,0.089,0.0,0.351,12.758,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.088,3.066,2.337,0.0,0.0,0.046,0.0,0.0,2.334,0.736,0.327,0.0,0.0,0.0,0.381,0.286,0,0,7.455,6.764,4.998,4.489,0.049,0.357,5.044,0,0.111,2.145,0,1.341,0,1.367,0.233,9.3,0.0,4.141,0.13,0.0,0.0,7.803,5.842,0.0,5.939,2.065,4.952,16.324,0.0,0.0,4.324,3.884,0.073,0.302,0.085,0.115,0.0,0.0,0.0,0.0,1.263,0.0,0.0,0.0,6.258,0.092,0.0,0.0,18.428,20.756,9.384,1.664,0.0,0.0,0.362,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,4.208,3.011,0.0,0,0.0,0.021,5.844,1.169,9.572,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.61,0.05,0.306
2021-01-05,0.0,0.17,0.028,0.0,3.87,12.525,0.212,4.658,3.597,0.0,0.0,0.0,9.956,3.765,0.0,5.405,0.0,0.0,0.176,0.175,22.707,0.0,0.0,14.844,0.0,1.049,12.337,0.0,0.654,1.426,0.0,0.0,0.0,0.38,0.0,2.21,8.924,2.295,0.001,0.0,0.0,0.071,0.0,0.0,5.417,0.0,0.0,4.053,0.0,0.0,0.0,2.232,12.579,15.029,0.0,0.0,3.74,0.089,0.178,0.389,0.487,0.0,0,3.049,9.803,0.008,0.902,0.0,0.0,2.677,0.0,0.0,0.0,8.354,10.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585,0.0,0.0,0.448,0.0,0.0,0.0,0,0.096,16.872,0.0,13.745,0.875,0.0,0.202,1.991,1.491,0.202,0.0,2.646,7.775,1.061,0.0,2.038,0.347,0.0,0.019,0.151,0.0,0.0,0.0,0.386,0.0,0.0,3.825,0.0,0.587,0.0,50.819,0.229,0.0,16.0,6.177,13.509,0,0.0,1.121,0.0,2.444,0.0,0.0,7.568,0.0,7.165,0.266,1.875,0.498,14.352,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.059,0.0,1.169,0.0,0.0,0.014,0.144,0.0,9.736,0.552,0.327,0.0,0.0,0.437,0.506,0.288,0,0,11.261,9.198,6.542,4.489,0.073,0.385,5.597,0,0.0,2.431,0,1.504,0,1.675,0.267,11.795,0.0,3.965,0.329,0.0,0.0,14.176,1.537,0.0,7.01,2.065,3.619,0.0,0.371,0.0,6.206,4.139,0.218,0.22,0.192,0.289,0.0,0.0,0.0,0.0,0.0,59.365,0.0,0.0,6.694,0.0,0.0,1.618,14.53,14.624,11.47,7.49,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208,2.965,0.0,0,0.0,0.063,6.121,3.214,8.93,0.029,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.059,8.298,0.05,0.306
2021-01-06,0.0,0.0,0.056,0.0,2.111,0.0,0.318,2.483,5.754,0.0,0.0,0.0,9.285,3.572,0.0,6.606,0.0,0.0,0.132,0.129,16.22,0.679,0.0,8.041,0.0,1.049,7.402,0.0,2.372,1.598,0.0,0.0,0.0,0.38,0.0,4.343,10.526,0.561,0.003,0.0,0.0,0.0,0.0,0.0,4.549,2.39,0.0,3.281,0.178,0.0,0.0,2.232,14.294,15.569,0.0,0.0,4.08,0.356,0.2,1.222,0.505,0.0,0,3.722,2.262,0.041,0.361,0.0,0.0,5.601,0.0,0.0,0.0,8.399,6.41,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,5.585,0.0,0.0,1.233,0.0,0.0,0.0,0,2.109,13.895,0.0,10.835,0.704,0.0,0.211,2.986,1.683,0.18,0.0,1.693,4.539,0.0,9.026,1.24,0.524,0.0,0.037,0.151,0.0,0.0,0.0,0.405,0.234,0.0,2.368,0.0,2.202,0.0,25.41,0.229,0.0,20.363,6.177,12.428,0,0.0,1.095,0.0,5.5,0.0,0.0,7.615,0.0,7.165,0.31,5.625,0.332,3.189,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.049,0.177,0.0,0.779,0.0,0.0,0.05,0.0,0.0,6.434,0.0,0.327,0.0,0.0,0.0,0.5,0.286,0,0,9.201,7.93,6.784,3.928,0.069,0.386,7.694,0,0.022,3.901,0,1.755,0,1.792,0.233,9.3,0.0,4.2,0.588,0.0,0.0,13.348,3.69,0.0,7.302,2.655,4.0,3.265,0.0,0.0,5.29,4.098,0.508,0.275,0.256,0.404,0.0,0.0,0.0,0.0,2.209,0.0,0.17,0.0,6.403,0.0,0.0,0.0,12.935,13.209,6.92,7.49,22.629,0.0,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653,4.047,2.976,0.0,0,0.0,0.021,5.264,0.584,6.613,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.764,0.05,0.061
