date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_AFR,OWID_ASI,OWID_CYN,OWID_ENG,OWID_EUN,OWID_EUR,OWID_HIC,OWID_KOS,OWID_LIC,OWID_LMC,OWID_NAM,OWID_NIR,OWID_OCE,OWID_SAM,OWID_SCT,OWID_UMC,OWID_WLS,OWID_WRL,PAK,PAN,PCN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
2020-07-22,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.011,0.02,0.0,0.0,0.001,0.001,0.005,0.0,0.002,0.0,0.0,0.0,0.002,0.003,0.033,0.001,0.007,0.0,0.002,0.0,0.0,0.013,0.018,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.013,0.0,0.01,0.007,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.012,0.001,0.006,0.001,0.0,0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.007,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.006,0.023,0.001,0.001,0,0.006,0.001,0.001,0.0,0.001,0.0,0.002,0.0,0.003,0.005,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.009,0.001,0.023,0.0,0.0,0.0,0.0,0.014,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008,0.0,0,0.0,0.0,0.0,0.002,0.001,0.013,0.007,0.0,0.004,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.037,0.001,0.001,0,0,0.001,0.002,0.007,0.007,0.0,0.002,0.013,0,0.001,0.014,0,0.004,0,0.003,0.001,0.03,0.0,0.011,0.001,0.0,0.0,0.001,0.011,0.0,0.003,0.001,0.008,0.0,0.017,0.001,0.002,0.004,0.0,0.007,0.0,0.001,0.004,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.009,0.0,0.001,0.003,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.002,0.0,0.02,0.001,0.0,0.0,0.001,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.021,0.001,0.0
2020-07-23,0.001,0.0,0.0,0.0,0.003,0.019,0.003,0.01,0.016,0.0,0.0,0.001,0.001,0.005,0.0,0.002,0.0,0.004,0.0,0.002,0.004,0.036,0.001,0.008,0.0,0.002,0.0,0.0,0.011,0.012,0.0,0.0,0.0,0.005,0.0,0.001,0.001,0.013,0.0,0.001,0.0,0.0,0.005,0.0,0.009,0.001,0.01,0.007,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.01,0.001,0.004,0.001,0.001,0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.001,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.007,0.031,0.0,0.001,0,0.005,0.003,0.001,0.0,0.001,0.0,0.002,0.0,0.003,0.005,0.0,0.02,0.0,0.0,0.002,0.0,0.0,0.009,0.001,0.025,0.0,0.0,0.0,0.0,0.016,0.0,0.002,0.0,0.001,0.0,0.003,0.0,0.002,0.0,0.021,0.0,0,0.0,0.001,0.0,0.008,0.002,0.003,0.007,0.0,0.008,0.0,0.0,0.0,0.011,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.001,0.001,0,0,0.001,0.002,0.007,0.008,0.0,0.002,0.015,0,0.001,0.014,0,0.004,0,0.003,0.001,0.035,0.0,0.011,0.002,0.0,0.0,0.001,0.013,0.0,0.003,0.002,0.009,0.0,0.018,0.001,0.003,0.004,0.0,0.008,0.0,0.001,0.004,0.0,0.0,0.0,0.005,0.0,0.0,0.034,0.006,0.0,0.001,0.0,0.0,0.001,0.003,0.005,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.002,0.0,0.017,0.002,0.0,0.0,0.001,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.022,0.001,0.002
2020-07-24,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.011,0.017,0.0,0.0,0.002,0.002,0.005,0.0,0.002,0.001,0.0,0.0,0.002,0.004,0.026,0.001,0.007,0.0,0.002,0.0,0.003,0.016,0.009,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.014,0.0,0.001,0.0,0.0,0.0,0.0,0.01,0.0,0.008,0.007,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.012,0.001,0.006,0.001,0.0,0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.001,0.0,0.0,0.002,0.0,0.001,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.005,0.038,0.0,0.0,0,0.005,0.002,0.0,0.0,0.001,0.0,0.002,0.0,0.003,0.005,0.0,0.02,0.0,0.0,0.0,0.0,0.001,0.009,0.001,0.021,0.0,0.0,0.0,0.0,0.016,0.0,0.001,0.0,0.001,0.0,0.003,0.0,0.002,0.001,0.016,0.0,0,0.006,0.0,0.0,0.01,0.001,0.003,0.007,0.0,0.012,0.0,0.0,0.0,0.009,0.001,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.0,0.012,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.035,0.001,0.001,0,0,0.001,0.002,0.007,0.005,0.0,0.002,0.014,0,0.001,0.015,0,0.004,0,0.003,0.001,0.021,0.0,0.011,0.002,0.0,0.0,0.001,0.01,0.0,0.003,0.002,0.008,0.0,0.016,0.001,0.003,0.004,0.0,0.007,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.006,0.0,0.0,0.002,0.0,0.001,0.001,0.006,0.0,0.006,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.002,0.0,0.017,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.001,0.0
2020-07-25,0.002,0.0,0.0,0.0,0.002,0.0,0.003,0.011,0.015,0.0,0.0,0.001,0.001,0.005,0.0,0.002,0.0,0.0,0.0,0.001,0.003,0.036,0.001,0.008,0.0,0.002,0.0,0.0,0.016,0.019,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.012,0.0,0.001,0.0,0.0,0.0,0.0,0.007,0.001,0.013,0.008,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.013,0.001,0.006,0.001,0.0,0,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.005,0.048,0.001,0.001,0,0.005,0.002,0.0,0.0,0.001,0.0,0.002,0.0,0.002,0.005,0.001,0.017,0.0,0.0,0.0,0.0,0.0,0.008,0.001,0.015,0.0,0.0,0.0,0.0,0.019,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.011,0.0,0,0.0,0.001,0.0,0.007,0.001,0.007,0.006,0.0,0.006,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.029,0.001,0.001,0,0,0.001,0.002,0.008,0.009,0.0,0.002,0.015,0,0.0,0.013,0,0.004,0,0.003,0.001,0.026,0.0,0.011,0.002,0.0,0.0,0.001,0.009,0.0,0.003,0.002,0.01,0.0,0.015,0.0,0.004,0.004,0.0,0.007,0.001,0.001,0.004,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.006,0.0,0.001,0.003,0.0,0.0,0.002,0.009,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.002,0.0,0.019,0.002,0.0,0.0,0.001,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.022,0.001,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.004,0.0,0.003,0.008,0.004,0.0,0.002,0.001,0.001,0.005,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.028,0.002,0.009,0.0,0.001,0.0,0.002,0.017,0.019,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.011,0.0,0.001,0.0,0.0,0.0,0.0,0.011,0.0,0.005,0.009,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.012,0.001,0.005,0.001,0.0,0,0.003,0.0,0.001,0.0,0.0,0.0,0.002,0.006,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.024,0.0,0.002,0.001,0,0.005,0.003,0.001,0.0,0.001,0.0,0.003,0.0,0.002,0.005,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.008,0.001,0.009,0.0,0.0,0.0,0.0,0.013,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0,0.0,0.001,0.0,0.007,0.001,0.006,0.006,0.0,0.005,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.025,0.001,0.001,0,0,0.001,0.002,0.007,0.007,0.0,0.002,0.013,0,0.001,0.012,0,0.003,0,0.003,0.001,0.026,0.0,0.012,0.002,0.0,0.0,0.001,0.003,0.0,0.002,0.003,0.009,0.0,0.013,0.0,0.004,0.004,0.0,0.007,0.0,0.001,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.006,0.0,0.001,0.003,0.0,0.0,0.003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.002,0.0,0.021,0.002,0.0,0.0,0.001,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.022,0.001,0.001
2020-07-27,0.0,0.0,0.0,0.0,0.003,0.005,0.002,0.009,0.01,0.0,0.0,0.001,0.001,0.004,0.0,0.001,0.001,0.0,0.0,0.002,0.003,0.035,0.004,0.004,0.0,0.001,0.0,0.0,0.012,0.021,0.0,0.0,0.0,0.004,0.0,0.001,0.001,0.011,0.0,0.001,0.0,0.0,0.005,0.0,0.01,0.0,0.005,0.01,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.0,0.001,0.01,0.001,0.004,0.001,0.0,0,0.003,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.005,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.006,0.03,0.0,0.001,0,0.009,0.002,0.0,0.0,0.001,0.0,0.003,0.001,0.003,0.005,0.0,0.011,0.0,0.001,0.0,0.0,0.001,0.008,0.001,0.017,0.0,0.0,0.0,0.0,0.016,0.0,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0,0.0,0.001,0.0,0.009,0.0,0.009,0.003,0.0,0.008,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.038,0.001,0.001,0,0,0.001,0.002,0.006,0.008,0.0,0.002,0.012,0,0.001,0.01,0,0.003,0,0.003,0.0,0.023,0.0,0.012,0.001,0.0,0.0,0.001,0.002,0.0,0.002,0.001,0.009,0.0,0.014,0.0,0.005,0.004,0.0,0.007,0.0,0.001,0.002,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.005,0.0,0.0,0.003,0.001,0.001,0.003,0.003,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.002,0.0,0.02,0.002,0.0,0.003,0.001,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.016,0.001,0.001
2020-07-28,0.005,0.0,0.0,0.0,0.003,0.0,0.003,0.013,0.016,0.0,0.0,0.001,0.001,0.004,0.0,0.004,0.0,0.0,0.0,0.002,0.005,0.026,0.005,0.006,0.0,0.001,0.0,0.0,0.012,0.016,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.008,0.0,0.001,0.0,0.0,0.0,0.0,0.015,0.0,0.006,0.011,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.001,0.007,0.001,0.003,0.001,0.0,0,0.004,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.007,0.035,0.005,0.0,0,0.008,0.001,0.0,0.0,0.001,0.0,0.003,0.0,0.003,0.006,0.0,0.02,0.0,0.001,0.0,0.0,0.0,0.009,0.001,0.017,0.0,0.0,0.0,0.0,0.007,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0,0.0,0.0,0.005,0.006,0.001,0.011,0.003,0.0,0.006,0.0,0.0,0.0,0.018,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.008,0.005,0.0,0.0,0.0,0.004,0.0,0.001,0.0,0.0,0.0,0.0,0.032,0.001,0.001,0,0,0.001,0.002,0.006,0.009,0.0,0.002,0.012,0,0.001,0.01,0,0.003,0,0.003,0.001,0.019,0.0,0.012,0.002,0.0,0.0,0.001,0.01,0.0,0.003,0.0,0.008,0.0,0.015,0.001,0.004,0.004,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.005,0.0,0.0,0.008,0.001,0.001,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.002,0.0,0.023,0.002,0.0,0.012,0.002,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.001
2020-07-29,0.002,0.0,0.0,0.0,0.004,0.006,0.003,0.014,0.017,0.0,0.0,0.002,0.002,0.003,0.0,0.001,0.0,0.0,0.0,0.002,0.005,0.022,0.005,0.01,0.0,0.002,0.0,0.0,0.011,0.013,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.017,0.0,0.008,0.008,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.001,0.011,0.001,0.009,0.001,0.0,0,0.003,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.006,0.001,0.0,0.0,0.002,0.0,0.001,0.0,0.003,0.0,0.002,0.0,0.0,0.0,0.005,0.011,0.003,0.0,0,0.008,0.001,0.0,0.0,0.001,0.0,0.003,0.0,0.003,0.006,0.0,0.021,0.0,0.0,0.0,0.0,0.001,0.008,0.001,0.015,0.0,0.0,0.0,0.0,0.013,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0,0.0,0.001,0.003,0.004,0.002,0.003,0.007,0.0,0.006,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.036,0.001,0.002,0,0,0.002,0.002,0.007,0.008,0.0,0.002,0.013,0,0.001,0.014,0,0.004,0,0.003,0.001,0.027,0.0,0.012,0.001,0.0,0.0,0.001,0.009,0.0,0.003,0.001,0.007,0.0,0.016,0.001,0.003,0.004,0.0,0.006,0.0,0.001,0.005,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.006,0.0,0.0,0.011,0.001,0.001,0.003,0.004,0.005,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.002,0.001,0.02,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.001,0.001
2020-07-30,0.002,0.0,0.0,0.0,0.002,0.0,0.002,0.014,0.016,0.0,0.0,0.002,0.002,0.004,0.0,0.005,0.0,0.004,0.0,0.001,0.004,0.024,0.006,0.011,0.0,0.002,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.012,0.0,0.001,0.001,0.0,0.002,0.0,0.017,0.0,0.006,0.011,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.001,0.014,0.001,0.006,0.001,0.0,0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.006,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.006,0.067,0.003,0.001,0,0.01,0.003,0.0,0.0,0.001,0.0,0.003,0.001,0.003,0.005,0.001,0.022,0.0,0.0,0.0,0.0,0.001,0.009,0.001,0.014,0.0,0.0,0.0,0.0,0.016,0.0,0.002,0.0,0.002,0.001,0.0,0.0,0.003,0.0,0.012,0.0,0,0.0,0.001,0.003,0.01,0.001,0.011,0.007,0.0,0.006,0.0,0.001,0.0,0.017,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.024,0.001,0.002,0,0,0.002,0.002,0.007,0.016,0.0,0.002,0.014,0,0.001,0.021,0,0.005,0,0.004,0.001,0.022,0.0,0.013,0.002,0.0,0.0,0.001,0.009,0.0,0.003,0.003,0.011,0.0,0.014,0.0,0.005,0.004,0.0,0.006,0.0,0.001,0.006,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.006,0.0,0.001,0.004,0.001,0.001,0.002,0.007,0.007,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.002,0.001,0.018,0.001,0.0,0.0,0.001,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.022,0.001,0.001
2020-07-31,0.0,0.0,0.0,0.0,0.004,0.01,0.003,0.013,0.014,0.0,0.0,0.001,0.001,0.003,0.0,0.004,0.001,0.0,0.0,0.001,0.004,0.031,0.013,0.009,0.0,0.002,0.0,0.0,0.009,0.009,0.0,0.0,0.0,0.002,0.0,0.002,0.002,0.013,0.0,0.001,0.0,0.0,0.0,0.0,0.013,0.0,0.005,0.011,0.0,0.001,0.0,0.0,0.003,0.001,0.001,0.0,0.001,0.013,0.002,0.005,0.001,0.0,0,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.001,0.0,0.0,0.002,0.006,0.0,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.006,0.054,0.0,0.0,0,0.01,0.003,0.0,0.0,0.001,0.0,0.003,0.0,0.003,0.006,0.0,0.021,0.0,0.0,0.001,0.0,0.001,0.009,0.001,0.013,0.0,0.0,0.0,0.0,0.018,0.0,0.003,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0,0.0,0.002,0.003,0.011,0.001,0.015,0.007,0.0,0.007,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.007,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.025,0.001,0.002,0,0,0.002,0.002,0.008,0.012,0.0,0.002,0.015,0,0.001,0.019,0,0.005,0,0.004,0.001,0.016,0.0,0.013,0.002,0.0,0.0,0.001,0.009,0.0,0.003,0.002,0.01,0.0,0.015,0.001,0.005,0.004,0.0,0.007,0.0,0.001,0.005,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.006,0.0,0.049,0.009,0.0,0.001,0.001,0.004,0.023,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.003,0.001,0.017,0.002,0.0,0.002,0.002,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.023,0.001,0.001
2020-08-01,0.0,0.0,0.0,0.0,0.004,0.0,0.003,0.014,0.012,0.0,0.0,0.001,0.002,0.003,0.0,0.004,0.0,0.0,0.0,0.001,0.003,0.02,0.01,0.009,0.009,0.002,0.001,0.0,0.01,0.019,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.012,0.0,0.001,0.0,0.0,0.002,0.0,0.013,0.002,0.006,0.008,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.016,0.001,0.005,0.0,0.0,0,0.005,0.0,0.0,0.0,0.0,0.0,0.002,0.043,0.0,0.0,0.001,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.027,0.0,0.0,0,0.007,0.002,0.001,0.0,0.001,0.0,0.003,0.0,0.003,0.006,0.001,0.019,0.0,0.0,0.0,0.0,0.0,0.008,0.001,0.01,0.0,0.0,0.0,0.0,0.016,0.0,0.003,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.019,0.0,0,0.009,0.002,0.0,0.009,0.0,0.01,0.006,0.0,0.007,0.0,0.003,0.0,0.014,0.0,0.002,0.0,0.001,0.023,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.023,0.001,0.002,0,0,0.002,0.002,0.008,0.013,0.0,0.002,0.015,0,0.001,0.018,0,0.004,0,0.003,0.001,0.017,0.0,0.013,0.002,0.0,0.0,0.001,0.008,0.0,0.003,0.002,0.007,0.0,0.015,0.0,0.006,0.004,0.0,0.006,0.0,0.001,0.009,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.006,0.0,0.001,0.005,0.001,0.001,0.001,0.006,0.0,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.002,0.001,0.019,0.002,0.0,0.0,0.002,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.02,0.002,0.001
2020-08-02,0.0,0.0,0.0,0.0,0.002,0.009,0.003,0.01,0.003,0.0,0.006,0.002,0.001,0.003,0.0,0.002,0.0,0.0,0.0,0.002,0.002,0.026,0.002,0.008,0.0,0.001,0.0,0.002,0.015,0.032,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.011,0.0,0.0,0.001,0.0,0.0,0.0,0.014,0.0,0.008,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.018,0.001,0.005,0.0,0.0,0,0.005,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.001,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.001,0,0.007,0.002,0.0,0.0,0.001,0.0,0.003,0.0,0.003,0.006,0.002,0.012,0.0,0.0,0.0,0.0,0.0,0.007,0.002,0.007,0.0,0.0,0.0,0.0,0.018,0.0,0.003,0.0,0.002,0.0,0.0,0.0,0.003,0.0,0.011,0.001,0,0.0,0.002,0.0,0.012,0.001,0.013,0.006,0.0,0.006,0.0,0.0,0.0,0.011,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.025,0.001,0.002,0,0,0.001,0.002,0.006,0.012,0.0,0.002,0.012,0,0.001,0.017,0,0.004,0,0.003,0.0,0.021,0.0,0.014,0.002,0.0,0.0,0.001,0.002,0.0,0.002,0.002,0.006,0.0,0.01,0.0,0.006,0.004,0.0,0.005,0.0,0.001,0.009,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.007,0.0,0.0,0.008,0.0,0.0,0.002,0.006,0.0,0.008,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0,0.0,0.0,0.002,0.0,0.021,0.002,0.0,0.0,0.002,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.019,0.001,0.0
